# Gene Family	CD16_T1_B3_Abundance-RPKs	CD16_T2_B3_Abundance-RPKs	CD16_T3_B3_Abundance-RPKs	CD17_T1_B7_Abundance-RPKs	CD17_T3_B7_Abundance-RPKs	CD17_T4_B7_Abundance-RPKs	CD1_T1_B1_Abundance-RPKs	CD1_T2_B1_Abundance-RPKs	CD27_T1_B7_Abundance-RPKs	CD27_T2_B7_Abundance-RPKs	CD27_T3_B7_Abundance-RPKs	CD28_T1_B7_Abundance-RPKs	CD28_T2_B7_Abundance-RPKs	CD28_T4_B7_Abundance-RPKs	CD35_T1_B7_Abundance-RPKs	CD35_T2_B7_Abundance-RPKs	CD35_T3_B7_Abundance-RPKs	CD35_T4_B7_Abundance-RPKs	CD38_T1_B7_Abundance-RPKs	CD38_T2_B7_Abundance-RPKs	CD38_T3_B7_Abundance-RPKs	CD38_T4_B7_Abundance-RPKs	CD38_T5_B7_Abundance-RPKs	CD5_T1_B2_Abundance-RPKs	CD5_T1_B6_Abundance-RPKs	CD5_T2_B2_Abundance-RPKs	CD5_T2_B6_Abundance-RPKs	CD5_T3_B2_Abundance-RPKs	CD5_T3_B6_Abundance-RPKs	DONOR10_T1_B8_Abundance-RPKs	DONOR2_T1_B1_Abundance-RPKs	DONOR2_T1_B4_Abundance-RPKs	DONOR2_T2_B2_Abundance-RPKs	DONOR3_T1_B1_Abundance-RPKs	DONOR3_T2_B2_Abundance-RPKs	DONOR3_T3_B6_Abundance-RPKs	DONOR7_T1_B8_Abundance-RPKs	DONOR7_T2_B8_Abundance-RPKs	IBS2_T1_B1_Abundance-RPKs	IBS2_T2_B1_Abundance-RPKs	IBS2_T3_B1_Abundance-RPKs	IBS2_T5_B2_Abundance-RPKs	IBS6_T1_B2_Abundance-RPKs	IBS6_T2_B2_Abundance-RPKs	IBS6_T3_B2_Abundance-RPKs	IBS6_T4_B2_Abundance-RPKs	IBS9_T1_B2_Abundance-RPKs	IBS9_T2_B2_Abundance-RPKs	IBS9_T3_B2_Abundance-RPKs	SFM028_T1_B1_Abundance-RPKs	SFM034_T1_B3_Abundance-RPKs	SFM034_T2_B3_Abundance-RPKs	SFM034_T3_B3_Abundance-RPKs	SFM034_T4_B3_Abundance-RPKs	SFM035_T1_B3_Abundance-RPKs	SFM035_T2_B3_Abundance-RPKs	SFM035_T3_B3_Abundance-RPKs	SFM035_T4_B3_Abundance-RPKs	SFM036_T1_B3_Abundance-RPKs	SFM036_T2_B3_Abundance-RPKs	SFM036_T3_B3_Abundance-RPKs	SFM036_T4_B3_Abundance-RPKs	SFM037_T1_B3_Abundance-RPKs	SFM037_T2_B3_Abundance-RPKs	SFM037_T3_B3_Abundance-RPKs	SFM037_T4_B3_Abundance-RPKs	SFM038_T1_B3_Abundance-RPKs	SFM038_T2_B3_Abundance-RPKs	SFM038_T3_B3_Abundance-RPKs	SFM038_T4_B3_Abundance-RPKs	SPORT12_T1_B8_Abundance-RPKs	SPORT17_T1_B3_Abundance-RPKs	SPORT4_T1_B8_Abundance-RPKs	UC15_T1_B3_Abundance-RPKs	UC15_T2_B3_Abundance-RPKs	UC15_T3_B3_Abundance-RPKs	UC15_T4_B3_Abundance-RPKs	UC15_T5_B5_Abundance-RPKs	UC22_T1_B6_Abundance-RPKs	UC22_T2_B6_Abundance-RPKs	UC22_T3_B6_Abundance-RPKs	UC22_T4_B6_Abundance-RPKs	UC22_T5_B6_Abundance-RPKs	UC33_T1_B7_Abundance-RPKs	UC33_T2_B7_Abundance-RPKs	UC33_T3_B7_Abundance-RPKs	UC33_T4_B7_Abundance-RPKs	UC36_T1_B7_Abundance-RPKs	UC36_T2_B7_Abundance-RPKs	UC36_T3_B7_Abundance-RPKs	UC36_T4_B7_Abundance-RPKs	UC36_T5_B7_Abundance-RPKs	UC3_T1_B1_Abundance-RPKs	UC3_T3_B1_Abundance-RPKs	UC3_T3_B4_Abundance-RPKs	UC3_T5_B5_Abundance-RPKs	UC7_T1_B2_Abundance-RPKs	UC7_T1_B6_Abundance-RPKs	UC7_T2_B2_Abundance-RPKs	UC7_T2_B6_Abundance-RPKs	UC7_T3_B2_Abundance-RPKs	UC7_T3_B6_Abundance-RPKs	UC8_T1_B2_Abundance-RPKs	UC8_T1_B5_Abundance-RPKs	UC8_T2_B2_Abundance-RPKs	UC8_T2_B4_Abundance-RPKs	UC8_T3_B2_Abundance-RPKs	UC8_T3_B4_Abundance-RPKs
K19336	0	0	0	0	547.2448506147	0	83.3935895621	4.7598805368	0	0	0	5.9701840122	0	0	5.9591746036	32.7708563228	0	0	0	0	0	19.3765895709	0	570.9282052715	202.6220210651	23.7741661122	31.3058300706	0	0	17.7000620449	0	0	0	0	0	0	53.0602282850	29.4714462810	26.9987631947	46.0244466686	0	0	0	0	41.6232923976	54.9024546485	454.8887942040	154.3433604560	44.6942434568	14.1271736444	0	0	0	0	0	0	0	0	7.9116148821	11.1262523027	0	63.4012185896	0	10.9816391420	0	4.7669518258	0	7.8585470076	0	0	0	0	0	25.4278867078	5.9813109208	121.1806177276	0	15.8297583805	0	0	0	0	0	0	0	0	0	0	7.4542271287	0	0	0	14.2953756091	0	0	6.3492063492	0	0	0	0	0	0	0	0	0	0	0	8.9602708974
K19337	0	0	0	7.2612210657	460.4680449101	0	263.6709401353	15.2346625530	0	0	0	7.2509623361	0	0	14.5060949679	18.1343889275	0	0	0	0	0	26.5838090921	0	643.7772590583	210.0218657498	20.4938859950	53.1284414266	0	0	17.9566543131	0	0	0	0	0	0	44.2959318777	27.5298421906	55.8942170991	54.5629258055	0	4.8501389761	4.7765158630	31.0623811672	39.6302750558	65.9359565371	531.2545497680	208.4351856350	49.4349748010	30.1602179287	0	0	0	0	0	0	11.3700996275	0	16.4201172900	17.8230539883	0	57.2466841671	5.0922999627	15.2497020330	0	0	0	0	10.1862206447	0	0	0	15.5661661414	6.0577538133	20.5905548064	140.6175794825	0	42.8488489700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8785866211	0	0	0	0	0	18.0715790449	10.8641772221	0	0	0	0	0	0	0	0
K19338	0	0	0	0	493.3098698901	0	193.8430903032	15.5638920924	0	0	0	0	0	0	0	26.0867454532	0	0	0	0	0	27.0953069859	0	527.7381702695	192.1431770529	35.2738123894	35.3530183772	0	12.5152062721	15.8325941507	0	0	0	0	0	0	23.6910255665	22.6022898192	38.1583628783	63.4157115206	0	0	6.8064048265	29.1746717691	49.9938283170	51.9267445311	487.0076085137	232.8424332336	47.7049368518	45.0730152122	0	2.3988738021	0	0	0	0	9.5923674129	0	10.7189153251	10.7916767826	0	70.5623897382	4.7976024942	14.3926815617	0	0	0	7.1491091076	0	0	0	0	0	23.8916706612	10.1813852899	131.3897024842	0	22.5403468221	0	0	0	0	0	0	0	0	0	0	3.3988792882	0	0	0	15.4861539280	0	9.1295974743	0	0	0	17.0763148180	6.8233093667	0	0	0	0	4.5579866309	4.5620131298	0	0
K19350	25.3845085414	17.7709293864	21.4144572574	28.1811781728	20.6843943143	8.5819631557	7.9859337288	0	0	0	0	0	20.3238647361	0	198.5523121406	82.4398504627	0	10.6543263195	0	0	0	0	0	773.0322152441	238.5514329623	154.3355025623	150.5021748715	7.6191361475	18.4611530418	60.4416225033	5.9792719025	238.3070549716	60.5620281717	11.5309820358	13.3523396381	75.6141101410	18.1861431752	0	112.0624764274	87.9397613228	19.7975999937	68.3653439555	107.7489550771	97.9484826497	338.7475024794	57.5955287029	234.4250995329	0	39.3813422254	0	16.9850071880	33.3054045563	33.8136866490	76.8835768355	35.1132235033	35.6220051554	66.6163392939	25.7910081833	30.0293561506	57.5043567397	67.5625625378	56.1496127210	18.4960555058	0	0	0	16.6270860560	21.7824821886	29.2136730759	17.6672643167	36.5173574595	384.5084600686	25.7227067208	0	0	156.4020789622	492.3007909335	153.8913693837	0	10.3252367819	0	7.0155705199	34.3985537494	0	0	0	0	0	0	0	0	0	53.5718567759	0	36.9097442256	49.0523469336	0	0	9.6149933418	6.1701430543	0	0	25.3063835429	15.9199781984	39.3032761800	26.6602744205	76.9171004773	172.0486946474
K19353	80.2132812288	178.9676303212	164.8204170087	0	584.5399945880	0	271.0307364747	19.8787871366	0	0	0	8.8510526493	0	0	7.0654828513	35.9636687615	0	35.7816815865	0	0	0	37.4033341039	10.0296880076	765.3941149907	276.0225039167	55.4167226654	63.2242810756	0	22.8025550342	25.1425760821	0	0	0	0	0	0	229.7293120119	109.2538348224	42.2541015017	65.7465014222	0	0	0	0	41.5508507548	0	536.0496381610	71.4596890498	85.6414833409	43.2706431166	0	4.7775025332	0	0	0	16.5535207755	28.5273049140	29.4126067563	10.2309714070	32.0611564496	4.2304365677	115.3889174361	0	12.0896388183	0	8.4599998555	0	10.6789626757	3.5036096917	0	52.3050393177	0	0	21.2498163792	30.3419635249	120.0777852048	0	55.4291131155	0	0	0	0	0	0	0	0	0	6.4645078462	10.6238090782	0	0	0	13.9050073906	0	0	6.6371919921	7.6629424517	0	18.8830289676	24.1338195571	0	0	0	0	0	5.9013972045	0	44.8447869793
K19354	0	0	0	0	615.9528957760	0	289.8561533963	15.3473105311	0	0	0	20.5274674460	0	0	10.2671002279	21.5602037414	0	0	0	0	0	48.1478893346	9.2732946746	930.8690498128	347.3730840681	42.7971613604	54.3906466351	0	7.1946706952	29.7903151941	0	0	0	0	0	0	49.1583476238	31.7470876103	79.6890143330	99.4272501557	0	1.0753083491	0	0	43.2996319242	0	648.4393889127	60.6410817083	78.5054835107	59.9400282360	0	8.5429926756	0	3.2408035310	0	0	11.5969492413	0	16.2152054879	38.6238596917	3.1628868071	107.2022293673	5.2706160380	16.8560194003	0	19.0369729764	0	4.2931019684	6.5173255485	0	6.1507181914	0	16.1886808790	28.9389932507	34.8262138355	164.2619384796	5.1797920870	93.4611782505	0	0	0	0	0	0	0	0	0	8.4091185822	0	8.1164512797	0	0	22.5821451591	0	6.2622503368	0	0	0	22.6709349202	16.3647194514	0	0	4.1627570216	0	0	0	10.3607578493	0
K19355	86.2250922182	162.7842709769	243.0766446830	0	0	70.1133314944	10.7688912510	0	27.7621368628	225.0361805332	47.8443187759	11.1999948755	20.0411472664	0	356.5537104901	154.1011186231	0	79.5661382461	0	0	0	72.9995238226	0	0	0	58.7239736653	92.3657985716	0	43.0168129670	115.6809620590	0	60.7477003750	37.0644377231	11.9570951452	253.8625369283	152.2747371830	193.0354583932	64.7388903140	0	0	44.4125221686	55.7578348691	240.7407035049	143.1672576134	447.9634403385	93.2436282184	707.2628466039	904.7072342397	0	253.1594404834	19.0730785634	23.9098373306	29.9656695984	20.6715372769	31.6986946396	25.6378409419	51.0933607249	18.9237394495	198.5082834169	44.3037050222	30.3464956322	19.7602630886	0	34.0980627482	65.6166944607	62.9967505015	41.0984356959	77.1277579277	75.6831113987	98.7940309016	42.3246328413	631.9554579939	439.1325476492	0	0	146.4787921922	151.4817790709	0	0	0	0	108.7941599072	112.0082763468	0	18.9319398307	0	290.5145555470	93.6150497562	254.2085978381	89.8520645877	42.3161868499	0	379.0530129014	9.0686616937	110.5183036389	0	0	0	0	0	0	0	570.3878791639	332.9216763079	478.8154168090	520.4393683156	797.7448074749	935.2987740123
K19405	8.0890798433	39.4909787483	156.3136809829	46.1051753978	0	186.4773875589	237.6582822792	51.4811945784	0	8.9560942781	0	154.9573145930	308.0711324842	12.8542056265	413.1627764520	183.6124955584	0	55.2748510290	0	785.5904909602	0	29.5881174227	11.8460019743	1352.3099770740	437.4005881118	494.3260294409	560.5904743897	0	21.6423540630	208.1370289280	12.5718628037	176.3274182033	56.2597769930	10.3836295114	465.0785204652	83.8242123964	18.0041858047	36.3389024906	9.3710168371	29.1615726816	66.0409398177	61.0652995200	69.6701111596	300.9120731094	266.1218461372	360.2892407398	210.0187161948	1185.7379968098	574.3807756595	34.8694375737	245.8875537337	52.6468016500	142.7723593238	176.8905573684	88.7502801171	137.4399319740	150.7096832182	95.6202703482	55.0572892013	79.4770918491	109.1624913315	206.2996271223	100.7160342886	29.8396897984	15.4321270041	28.6898535671	82.7403350883	71.8697141434	74.2402542953	74.8890938308	10.9059792263	382.8301579257	35.8598486729	6.9408988423	8.8524609203	22.8212815711	142.1072433809	16.3585551208	0	0	18.5625508626	0	14.0034788027	0	0	0	0	229.8761438759	276.7653432410	0	0	0	0	11.4877864843	63.0275262221	8.2179067105	0	0	6.8985445166	0	0	0	27.2849424064	16.4490431527	59.6355187742	67.9407761990	83.5970459065	92.2448888730
K19411	24.9491382627	44.3937976143	117.2960681824	37.8571875741	0	95.1294319715	163.9782335264	13.3134551469	0	17.3937679173	0	107.2303613036	208.2641088585	0	213.3840251993	131.7168156354	0	56.9074076155	0	707.7168897138	0	22.2508979366	0	1003.0872056355	287.4068724077	353.4181532175	440.7396587017	10.8914817297	15.1434740139	203.8135102446	9.5714504940	86.9056284253	50.7267129167	0	388.9003168940	59.0838923665	24.8225883877	18.1106871195	9.9971915800	32.7474901829	53.0353060866	51.7233219469	66.1788699714	284.4298443685	233.4616015254	431.0156346732	165.5527852592	918.2616872320	525.2985469498	45.3605520638	145.4575420049	62.4453723776	108.3468741209	94.6750100922	34.3924988969	102.2463903653	76.6476003663	122.1003959744	29.1422148779	60.7433095320	93.9901820563	150.6982069623	116.6308471744	33.0895609931	14.0168238820	20.8913075958	27.9984334249	40.2169244463	29.5093951294	31.8987903653	14.9965440782	278.3336226551	30.8152162497	0	7.8705868180	17.2608776361	109.9552472096	0	0	0	32.4513588823	0	21.3688053450	0	0	0	0	170.6939774612	187.2576329510	0	0	0	0	5.9073616298	72.4402612105	0	0	0	0	0	0	0	53.9715069151	0	60.1131569754	45.5967489866	41.4410658795	55.9020780037
K19416	0	0	0	11.4243225018	395.0739449252	0	223.5820793475	0	6.5040364523	0	0	0	0	0	0	19.5214297832	0	0	0	0	0	37.3506703585	0	612.9918807954	240.5009253130	30.7635875896	50.4515468712	0	0	24.0518910919	0	9.6774193548	0	0	0	12.8980312711	62.3156039678	36.8777018929	60.9230663450	53.2354527006	3.4632683658	6.4620777042	0	16.1445219992	55.2068577719	27.4244900811	485.3537536923	206.9967985866	43.6681173907	37.9029260498	0	0	0	0	0	0	8.7031712884	3.4572195230	0	13.9331327731	6.9695852247	74.6464097274	8.3421291433	8.7096191970	0	8.7097995519	0	0	5.2208862151	0	0	0	0	17.9480900644	16.3063157823	148.6356061610	0	35.8462565197	0	0	0	0	0	0	0	0	0	0	0	8.1664594907	6.5634627487	0	8.7396905947	0	6.5118787695	3.4402084020	6.5431092818	0	19.4184737932	4.8372425674	0	0	0	3.4126758139	6.5091115453	0	9.6642539764	0
K19429	46.3697272109	33.8592779769	33.8220428141	0	0	0	0	0	0	0	10.6540443168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.0921314506	85.0332373505	0	0	0	0	0	0	0	62.0039426467	44.3172586613	31.5083340477	7.0021922036	84.1340144716	56.7950328779	28.5959472995	0	204.8555904760	231.8229583090	40.6043236336	35.4282280358	0	0	46.0713465031	45.6283505993	0	3.8387715931	0	0	15.2931626143	30.4325790426	89.7828499918	19.1626820470	244.6606722223	270.7274521631	24.8860955955	145.6134694129	9.4074160741	21.0747070315	3.8387715931	28.5500616209	49.8490993230	72.7560151438	105.1330962380	107.3263488434	0	0	19.2613865994	0	0	0	0	0	0	0	7.0765300544	5.3222982251	0	0	0	0	0	0	0	0	0	0	225.4854172323	0	8.8778453825	41.6968540880	0	0	0	0	0	0	387.6217357925	167.5975648048	357.4079397691	413.4814649933	251.2134274521	289.3808166779
K19431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5614264478	10.9101709859	0	0	0	0	0	0	25.1605265990	11.9666444287	0	0	0	47.7024810527	22.7718748922	44.2284023164	28.9673078709	24.4331853943	14.4069812147	0	0	0	0	0	0	0	0	0	22.1447660027	10.4854998319	23.3195747102	11.5968831725	29.0040898900	50.0137507458	12.7610974063	23.8198801317	11.3481902584	0	12.5744964049	0	0	0	0	5.6740819673	0	10.2041280740	9.0741643146	41.9010377274	365.5660044790	7.5187969925	0	0	102.5816732399	17.6880349609	149.6210295844	0	0	0	0	0	0	0	0	0	14.1473442164	0	0	0	0	5.6649952558	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6502758348	0
K19504	0	0	0	9.8357935071	0	0	0	0	0	0	0	0	0	0	0	0	0	48.5731134450	0	0	0	62.5928687582	0	248.5792348573	62.0434363580	18.7556490596	17.8189075031	0	0	511.3378998127	0	0	0	72.6613106433	72.7219118766	0	0	0	0	0	3.8836188462	15.8747757580	0	20.6235332663	0	54.8469192917	116.3466613395	178.6233510304	12.2606740314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6083293194	28.2053899937	0	16.5341289378	0	5.8271607618	27.1706683411	22.2608716585	8.4200533677	0	0	9.4263788416	51.6535137027	0	31.1077432345	0	0	119.5221104166	52.2811267909	28.8559703557	0	0	0	0	41.1206227039	71.9547664698	0	0	0	3.0771683969	0	0	0	0	0	6.8081145323	0	0	0	7.4610268426	6.8027375824	16.7817669221	0	0	0
K19505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872.0165909834	241.0146125199	43.4145971685	51.4415314714	0	0	2.9017570571	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3506541276	7.7036676599	66.7733008140	496.5881717348	220.3118050598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8589168489	0	0	0	0	26.7397579280	0	0	0	0	0	0	0	0	0	7.2680266194	0	0	0	0	0	29.2815877472	12.8354049121	0	0	0	0	0	0	0	0
K19506	206.9090555140	23.6755688563	85.7057624529	0	0	0	16.2698728630	3.4246575342	0	0	0	0	0	57.8395529162	184.2456553800	83.5732054016	0	55.9888325527	223.6951736117	0	0	65.2566933144	0	622.1319477610	231.5676419846	34.6257495764	51.8499258922	0	10.9965409619	540.9015947748	0	18.4072385689	23.5134601411	82.2438647160	84.7384739465	17.8959099429	15.4572920255	54.0972433162	20.8068390561	43.6673674941	14.7773247206	31.6424943698	47.1836940009	103.1349022895	251.3427103419	141.7478554821	307.9093346980	217.9208340863	12.7863349019	5.9880776299	0	0	0	0	0	0	3.4129692833	0	64.5706854856	192.4325075895	199.1535651982	327.3709714092	14.5160561808	35.0881125538	38.0707054467	5.6577199469	5.9701492537	0	0	14.9076048330	37.2393505877	179.4539436801	0	0	16.6869329222	40.4773477912	12.0301023915	24.6060810183	0	0	95.2695061628	63.0012484598	94.8352502062	0	0	0	0	24.1893323790	79.8522721904	11.9402985075	11.2333071485	0	16.6711193324	6.6228070175	85.8551012655	0	0	0	20.6267669185	10.7459784236	0	0	18.3385632246	8.8238842841	15.8243747776	13.1858523501	102.0750992558	252.0225743548
K19507	4.6784201714	0	18.7903893952	0	0	0	2.5974025974	0	0	0	0	0	0	81.6419133180	0	0	0	30.3629392414	0	0	0	70.0608561593	0	462.9917714552	158.3242106879	35.0143113774	44.5354332334	29.9477389588	22.9260305608	401.5840083599	0	11.6713504564	6.9822657439	33.0225710490	74.1909326522	32.4412775308	5.8377810395	63.1413644439	20.6858102856	59.1179663744	20.3764753135	20.9360297795	0	16.3919471700	16.1535494057	91.1876261744	217.3809040136	192.8436177715	13.9447320995	0	0	0	0	0	0	0	0	0	0	2.5906735751	10.2704056744	7.7720207254	20.5468962932	38.2573588036	53.8290323093	35.6624224456	12.8293067977	7.7190135709	12.8870409740	46.4743889548	0	0	0	0	14.0955537144	42.1492928157	0	30.8052898959	0	0	147.1146436697	58.0821985080	138.5148510405	0	0	0	0	25.7009345794	53.7002950367	0	0	0	7.6192678930	0	0	7.6866201878	0	0	4.6620046620	0	0	0	39.6272415752	4.9200566442	9.3294555911	14.0132453217	176.5774509040	254.5880337534
K19508	0	0	12.7638636722	24.8278763024	0	0	0	0	0	0	0	0	0	64.8394596113	0	0	0	21.7891122006	0	0	0	35.4093832178	0	356.4414334571	138.0031870714	23.7339628993	29.2555442878	0	0	491.6643457822	0	26.3091490113	9.7903657449	47.6116178178	80.1599809204	0	6.9884266099	47.5220012518	25.3778293279	38.8166035312	7.3874278200	23.3568262916	6.8410783162	13.5471010260	9.5734850249	43.3007811479	148.0380534990	197.1483677455	10.9835626450	2.9486795044	0	0	0	0	0	0	0	0	0	0	0	9.0157894703	4.5090270994	22.4165675701	26.3618471620	0	16.1784190302	4.2577510079	4.5090202985	37.6440520219	21.5330096368	9.5647103676	0	0	15.0310905910	39.6311402671	0	21.4059953782	0	0	113.0107989830	59.8496994905	39.2328201063	0	0	0	5.4607737525	57.3075467490	87.1461087013	8.4805864892	0	0	4.1304930528	0	0	4.4956140351	0	0	14.7727457953	0	0	0	15.3760046574	16.2600479789	9.8331395930	19.4104604790	176.2782583938	244.6026882780
K19509	0	57.2016423243	26.4447983174	17.1616030225	0	0	0	0	0	0	0	0	0	320.6180065188	0	0	0	21.7920897262	0	0	0	51.0071269373	0	711.4660870953	201.9664284101	44.8769719240	46.4291719085	10.7710600900	35.2917138897	478.1028848587	7.3643211931	55.8262600129	20.1789135031	59.2363424666	126.7677511775	32.8843044094	40.1848582229	59.1374248036	49.6654446388	77.3063310077	32.2543955325	72.1433798523	8.3426591391	41.9365373108	37.3284356190	59.8856190435	399.8330541994	304.6936145458	209.9053985420	4.0077766316	10.5354217647	14.7460227282	4.2283298097	23.2157279220	0	0	0	30.2397533212	16.3565978045	27.7782888967	45.3490547817	54.5603785956	35.6054558207	88.1388741267	118.3448771444	65.7300009282	21.9450044152	6.8956793179	8.7546288807	42.9537574801	15.6090373453	36.3161043297	0	0	19.3089482745	72.9437132359	29.8276915346	237.0137601310	0	0	135.6267292922	90.4372499475	208.4876396656	0	0	0	0	60.3907477195	90.9074298123	5.4359631600	0	0	0	0	0	38.9302942154	0	0	16.2656635738	15.9770533320	0	0	19.8059649974	31.3848178446	18.6269934463	21.1554401851	182.3762615056	317.7136928244
K19510	58.0154135293	49.1700050772	24.7334409178	47.3948841450	0	0	22.8055951544	7.6270524100	28.6591844599	32.9172120570	0	0	0	100.8548624580	11.4581447620	0	0	51.2237262085	0	0	0	50.4861536797	0	487.3770334689	168.2469568219	39.4417264638	58.2608857522	26.4953618994	71.8175860802	519.1173075111	6.5862349009	112.7392573847	53.5697655081	68.9097508340	122.0186008395	17.4225811134	38.6122221511	155.6564898991	47.1253835929	95.2547416015	15.0044036936	120.3077221459	0	20.4624987852	26.8823746984	83.7557810787	189.5424314120	241.0952632651	44.8713040851	5.3672424019	33.4934273213	14.1435653668	16.2745534114	17.5522849385	13.0170118002	19.6006903417	14.2398324900	32.3344796655	8.7122447916	18.5257477753	42.5867754857	37.0225170341	64.9963221281	58.0496400349	104.6858570822	27.2749929234	22.7242724525	8.7287113182	20.4395555602	33.2508750876	34.7729130352	59.9118432037	29.7281447202	0	14.5074708363	72.3770140348	64.6515455306	69.6094690582	0	0	133.9599139333	64.0838299418	76.5109230544	0	0	0	0	59.9719378841	98.0870189597	22.6109398916	16.4716002790	0	0	17.5586122717	81.5711838623	27.7346218514	0	0	11.4307388295	12.4578902812	0	0	36.9678199001	16.0452446630	17.3977262187	14.3483703268	198.7294918762	329.6488654325
K19540	0	0	0	7.6819192559	0	0	112.7196326999	14.2301739762	0	0	0	12.2612832607	15.3097918622	0	0	9.2163612809	0	0	0	0	0	24.4610681731	0	682.0692753405	252.9578895197	42.1436259331	51.1757586016	0	13.7736022347	19.0309693344	0	0	0	0	0	0	0	35.6356887734	39.4528004043	49.0094630970	0	0	0	0	45.1022496907	0	345.9452255624	40.5576217720	49.7471993066	28.3236318543	0	0	0	0	0	0	7.8586769627	0	15.0796009658	26.1425796169	4.7382321071	102.6407598454	0	11.7843371564	5.5172678981	10.2720615241	0	5.5612974864	3.1678012223	0	0	0	6.0688762442	0	0	136.7524668053	0	37.8043392245	0	0	0	0	0	0	0	0	0	9.2100664775	0	0	0	0	10.2120378863	0	0	0	0	0	0	0	0	0	8.4306290790	0	0	0	0	9.9354850595
K19545	873.6120975698	745.6579975821	558.9837072706	407.2075073245	10.8760618397	94.3024744963	849.7129092094	144.9220061222	90.0433676728	278.0975537278	126.7552859936	28.8994684194	223.2392805423	80.8506398278	263.0239995483	91.7540556664	0	71.8315749492	0	0	0	164.5923760571	111.9870533481	1436.2416133409	473.1400243218	329.6600345785	357.1284903914	49.9837626873	52.4358496644	260.2510756072	50.6507190316	1205.8092988201	324.6937046884	191.3628415470	362.2197619348	687.7416746844	295.6728838212	615.0933077467	646.3142497187	696.7763161035	448.7556061502	922.9817925109	233.5329786135	234.8665990986	504.6968891413	687.1453692514	76.2383853308	287.5472285238	398.6232236929	464.6685786414	251.4307869039	356.9984837154	280.3593767449	122.6901006419	368.1052989022	283.5153164609	319.7688055223	527.8915952875	730.2948826909	1039.8361802009	960.3693733205	1071.9258457885	852.9075344256	606.9538353201	763.5380266423	316.0745249510	365.2628741470	193.3775457793	258.6823362565	691.7395156846	162.6466612176	3076.1360875433	977.3319418427	11.0375275938	34.8591699373	721.4705040929	764.6050900752	357.9560365846	10.6917572280	67.5279753986	87.2190963567	414.1589217700	672.5936813106	0	29.7181356448	0	46.6806862434	444.1669915382	368.2065406393	42.8621205001	122.6605258095	0	34.9036753103	45.3280658327	538.2368426882	61.2064526025	0	0	19.5907948218	19.7610039543	0	0	487.6930724114	339.7932450862	475.6669129375	475.3180017622	594.8281943594	786.4254388358
K19564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5823779086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K19577	0	0	6.6856614534	18.0283210728	414.2738768598	0	134.4095463712	5.1895459603	0	1.2587893968	37.4270506618	8.8713217178	0	1.8449982055	11.2577359900	26.0581814200	0	13.6674872764	0	0	0	34.0116036110	0	587.0076447513	212.4154109048	47.1989935606	39.6105338009	18.4595890366	41.7448302068	19.5202223121	0	25.7296182880	18.6580354410	0	7.3734953497	1.1387421151	25.9803035410	37.0013326083	31.1439936396	46.8831903721	3.7739344119	3.2281433729	0	23.7493068762	34.3894643092	87.3298450940	537.4000580633	178.8278676768	47.0859893814	28.2141799098	12.0696419736	6.4477448412	6.4474302985	8.4835528782	2.6622065168	2.2657530755	11.2767042385	1.6750668667	9.2115009461	10.1323081362	11.9044377345	46.0312979655	78.2155160916	4.5393664312	8.5756198007	3.3843633174	0	3.6748582021	0	0	5.7919515904	8.9145656151	7.0841484932	14.3545452773	14.3741892091	76.2791385393	14.4897430405	36.2459234115	1.7056661659	0	8.0460142944	13.7440923129	22.1375259406	0	0	1.0914861792	13.2531960724	2.9238493112	3.4281692805	0	1.2619588862	0	29.4160075497	2.6304591954	27.2094682544	29.0630923881	0	0	12.0134496412	13.3277442747	0	0	0	0	0	1.0729163754	6.3510275645	0
K19585	0	0	0	8.6810732508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7091214601	10.6030020446	62.3307210889	30.5207191575	129.1667555368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
